C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_26_984.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_26_984.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_26_984.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_26_984.jpg,0,0,0,8.134896
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_060.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_060.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_060.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_060.jpg,-0.2,0,0,8.059513
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_137.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_137.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_137.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_137.jpg,-0.07818362,0,0,7.986047
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_213.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_213.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_213.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_213.jpg,0,0,0,7.918323
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_290.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_290.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_290.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_290.jpg,-0.15,0,0,7.850625
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_364.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_364.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_364.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_364.jpg,-0.004944529,0,0,7.801785
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_442.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_442.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_442.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_442.jpg,0,0,0,7.737572
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_520.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_520.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_520.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_520.jpg,-0.2,0,0,7.667198
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_597.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_597.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_597.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_597.jpg,0,0,0,7.603802
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_672.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_672.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_672.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_672.jpg,-0.1,0,0,7.54066
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_741.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_741.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_741.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_741.jpg,-0.2445104,0,0,7.484081
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_820.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_820.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_820.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_820.jpg,-0.04818672,0,0,7.42206
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_895.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_895.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_895.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_895.jpg,-0.15,0,0,7.358919
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_27_971.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_27_971.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_27_971.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_27_971.jpg,-0.1432579,0,0,7.29151
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_044.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_044.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_044.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_044.jpg,0,0,0,7.244913
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_121.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_121.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_121.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_121.jpg,-0.1,0,0,7.184349
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_196.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_196.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_196.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_196.jpg,-0.0395588,0,0,7.120706
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_273.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_273.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_273.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_273.jpg,0,0,0,7.061165
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_348.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_348.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_348.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_348.jpg,0,0,0,7.00373
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_425.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_425.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_425.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_425.jpg,0,0,0,6.961061
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_500.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_500.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_500.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_500.jpg,-0.1,0,0,6.902967
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_578.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_578.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_578.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_578.jpg,0,0,0,6.842435
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_654.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_654.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_654.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_654.jpg,0,0,0,6.786152
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_726.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_726.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_726.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_726.jpg,-0.2,0,0,6.724311
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_794.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_794.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_794.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_794.jpg,-0.01494005,0,0,6.683053
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_859.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_859.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_859.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_859.jpg,0,0,0,6.641427
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_28_936.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_28_936.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_28_936.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_28_936.jpg,0,0,0,6.58752
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_013.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_013.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_013.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_013.jpg,0,0,0,6.534202
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_090.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_090.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_090.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_090.jpg,0,0,0,6.481329
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_166.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_166.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_166.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_166.jpg,-0.15,0,0,6.424938
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_242.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_242.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_242.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_242.jpg,-0.2659731,0,0,6.374418
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_318.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_318.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_318.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_318.jpg,-0.03700058,0,0,6.32279
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_395.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_395.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_395.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_395.jpg,-0.15,0,0,6.269085
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_471.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_471.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_471.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_471.jpg,-0.1203751,0,0,6.213312
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_547.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_547.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_547.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_547.jpg,0,0,0,6.160422
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_624.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_624.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_624.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_624.jpg,-0.15,0,0,6.120823
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_702.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_702.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_702.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_702.jpg,-0.04149734,0,0,6.068657
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_781.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_781.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_781.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_781.jpg,-0.05,0,0,6.018437
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_856.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_856.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_856.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_856.jpg,-0.2181045,0,0,5.962245
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\center_2019_09_19_19_43_29_929.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\left_2019_09_19_19_43_29_929.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\right_2019_09_19_19_43_29_929.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\19sept19\run1\IMG\back_2019_09_19_19_43_29_929.jpg,0,0,0,5.9131
